time_s is 3036.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.46 and temperature_degC_4 is 21.0 and temperature_degC_5 is 16.18 and amperage_A is -92.88 and power_W is -39619.55 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.47 and volflow_l_min is 2.27
time_s is 3036.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.46 and temperature_degC_4 is 21.0 and temperature_degC_5 is 16.18 and amperage_A is -92.88 and power_W is -39619.56 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.47 and volflow_l_min is 2.27
time_s is 3037.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.47 and temperature_degC_4 is 21.0 and temperature_degC_5 is 16.18 and amperage_A is -92.88 and power_W is -39619.57 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.47 and volflow_l_min is 2.27
time_s is 3037.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.47 and temperature_degC_4 is 21.01 and temperature_degC_5 is 16.18 and amperage_A is -92.88 and power_W is -39619.58 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.47 and volflow_l_min is 2.27
time_s is 3038.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.47 and temperature_degC_4 is 21.01 and temperature_degC_5 is 16.19 and amperage_A is -92.88 and power_W is -39619.59 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.47 and volflow_l_min is 2.26
time_s is 3038.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.47 and temperature_degC_4 is 21.01 and temperature_degC_5 is 16.19 and amperage_A is -92.88 and power_W is -39619.6 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.47 and volflow_l_min is 2.26
time_s is 3039.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.48 and temperature_degC_4 is 21.01 and temperature_degC_5 is 16.19 and amperage_A is -92.88 and power_W is -39619.6 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.47 and volflow_l_min is 2.26
time_s is 3039.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.48 and temperature_degC_4 is 21.02 and temperature_degC_5 is 16.19 and amperage_A is -92.88 and power_W is -39619.61 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.47 and volflow_l_min is 2.26
time_s is 3040.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.48 and temperature_degC_4 is 21.02 and temperature_degC_5 is 16.2 and amperage_A is -92.88 and power_W is -39619.62 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.26
time_s is 3040.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.48 and temperature_degC_4 is 21.02 and temperature_degC_5 is 16.2 and amperage_A is -92.89 and power_W is -39619.63 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.26
time_s is 3041.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.49 and temperature_degC_4 is 21.02 and temperature_degC_5 is 16.2 and amperage_A is -92.89 and power_W is -39619.64 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.25
time_s is 3041.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.49 and temperature_degC_4 is 21.03 and temperature_degC_5 is 16.2 and amperage_A is -92.89 and power_W is -39619.65 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.25
time_s is 3042.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.49 and temperature_degC_4 is 21.03 and temperature_degC_5 is 16.21 and amperage_A is -92.89 and power_W is -39619.65 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.25
time_s is 3042.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.49 and temperature_degC_4 is 21.03 and temperature_degC_5 is 16.21 and amperage_A is -92.89 and power_W is -39619.66 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.25
time_s is 3043.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.5 and temperature_degC_4 is 21.04 and temperature_degC_5 is 16.21 and amperage_A is -92.89 and power_W is -39619.67 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.25
time_s is 3043.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.5 and temperature_degC_4 is 21.04 and temperature_degC_5 is 16.21 and amperage_A is -92.89 and power_W is -39619.68 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.25
time_s is 3044.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.5 and temperature_degC_4 is 21.04 and temperature_degC_5 is 16.22 and amperage_A is -92.89 and power_W is -39619.69 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.24
time_s is 3044.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.5 and temperature_degC_4 is 21.04 and temperature_degC_5 is 16.22 and amperage_A is -92.9 and power_W is -39619.7 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.24
time_s is 3045.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.51 and temperature_degC_4 is 21.05 and temperature_degC_5 is 16.22 and amperage_A is -92.9 and power_W is -39619.7 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.46 and volflow_l_min is 2.24
time_s is 3045.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.51 and temperature_degC_4 is 21.05 and temperature_degC_5 is 16.22 and amperage_A is -92.9 and power_W is -39619.71 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.24
time_s is 3046.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.51 and temperature_degC_4 is 21.05 and temperature_degC_5 is 16.23 and amperage_A is -92.9 and power_W is -39619.72 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.24
time_s is 3046.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.51 and temperature_degC_4 is 21.05 and temperature_degC_5 is 16.23 and amperage_A is -92.9 and power_W is -39619.73 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.24
time_s is 3047.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.52 and temperature_degC_4 is 21.06 and temperature_degC_5 is 16.23 and amperage_A is -92.9 and power_W is -39619.74 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.24
time_s is 3047.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.52 and temperature_degC_4 is 21.06 and temperature_degC_5 is 16.23 and amperage_A is -92.9 and power_W is -39619.74 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.23
time_s is 3048.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.52 and temperature_degC_4 is 21.06 and temperature_degC_5 is 16.23 and amperage_A is -92.9 and power_W is -39619.75 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.23
time_s is 3048.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.52 and temperature_degC_4 is 21.06 and temperature_degC_5 is 16.24 and amperage_A is -92.91 and power_W is -39619.76 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.23
time_s is 3049.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.53 and temperature_degC_4 is 21.07 and temperature_degC_5 is 16.24 and amperage_A is -92.91 and power_W is -39619.77 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.23
time_s is 3049.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.53 and temperature_degC_4 is 21.07 and temperature_degC_5 is 16.24 and amperage_A is -92.91 and power_W is -39619.78 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.23
time_s is 3050.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.53 and temperature_degC_4 is 21.07 and temperature_degC_5 is 16.24 and amperage_A is -92.91 and power_W is -39619.79 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.23
time_s is 3050.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.53 and temperature_degC_4 is 21.08 and temperature_degC_5 is 16.25 and amperage_A is -92.91 and power_W is -39619.79 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.22
time_s is 3051.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.54 and temperature_degC_4 is 21.08 and temperature_degC_5 is 16.25 and amperage_A is -92.91 and power_W is -39619.8 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.45 and volflow_l_min is 2.22
time_s is 3051.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.54 and temperature_degC_4 is 21.08 and temperature_degC_5 is 16.25 and amperage_A is -92.91 and power_W is -39619.81 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.22
time_s is 3052.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.54 and temperature_degC_4 is 21.08 and temperature_degC_5 is 16.25 and amperage_A is -92.91 and power_W is -39619.82 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.22
time_s is 3052.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.54 and temperature_degC_4 is 21.09 and temperature_degC_5 is 16.26 and amperage_A is -92.92 and power_W is -39619.83 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.22
time_s is 3053.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.55 and temperature_degC_4 is 21.09 and temperature_degC_5 is 16.26 and amperage_A is -92.92 and power_W is -39619.84 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.22
time_s is 3053.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.55 and temperature_degC_4 is 21.09 and temperature_degC_5 is 16.26 and amperage_A is -92.92 and power_W is -39619.84 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.21
time_s is 3054.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.55 and temperature_degC_4 is 21.09 and temperature_degC_5 is 16.26 and amperage_A is -92.92 and power_W is -39619.85 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.21
time_s is 3054.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.55 and temperature_degC_4 is 21.1 and temperature_degC_5 is 16.27 and amperage_A is -92.92 and power_W is -39619.86 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.21
time_s is 3055.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.56 and temperature_degC_4 is 21.1 and temperature_degC_5 is 16.27 and amperage_A is -92.92 and power_W is -39619.87 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.21
time_s is 3055.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.56 and temperature_degC_4 is 21.1 and temperature_degC_5 is 16.27 and amperage_A is -92.92 and power_W is -39619.88 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.21
time_s is 3056.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.56 and temperature_degC_4 is 21.1 and temperature_degC_5 is 16.27 and amperage_A is -92.92 and power_W is -39619.89 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.21
time_s is 3056.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.56 and temperature_degC_4 is 21.11 and temperature_degC_5 is 16.28 and amperage_A is -92.92 and power_W is -39619.89 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.2
time_s is 3057.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.57 and temperature_degC_4 is 21.11 and temperature_degC_5 is 16.28 and amperage_A is -92.93 and power_W is -39619.9 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.44 and volflow_l_min is 2.2
time_s is 3057.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.57 and temperature_degC_4 is 21.11 and temperature_degC_5 is 16.28 and amperage_A is -92.93 and power_W is -39619.91 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.2
time_s is 3058.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.57 and temperature_degC_4 is 21.11 and temperature_degC_5 is 16.28 and amperage_A is -92.93 and power_W is -39619.92 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.2
time_s is 3058.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.57 and temperature_degC_4 is 21.12 and temperature_degC_5 is 16.29 and amperage_A is -92.93 and power_W is -39619.93 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.2
time_s is 3059.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.58 and temperature_degC_4 is 21.12 and temperature_degC_5 is 16.29 and amperage_A is -92.93 and power_W is -39619.94 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.2
time_s is 3059.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.58 and temperature_degC_4 is 21.12 and temperature_degC_5 is 16.29 and amperage_A is -92.93 and power_W is -39619.94 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.19
time_s is 3060.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.58 and temperature_degC_4 is 21.13 and temperature_degC_5 is 16.29 and amperage_A is -92.93 and power_W is -39619.95 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.19
time_s is 3060.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.58 and temperature_degC_4 is 21.13 and temperature_degC_5 is 16.29 and amperage_A is -92.93 and power_W is -39619.96 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.19
time_s is 3061.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.59 and temperature_degC_4 is 21.13 and temperature_degC_5 is 16.3 and amperage_A is -92.94 and power_W is -39619.97 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.19
time_s is 3061.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.59 and temperature_degC_4 is 21.13 and temperature_degC_5 is 16.3 and amperage_A is -92.94 and power_W is -39619.98 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.19
time_s is 3062.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.59 and temperature_degC_4 is 21.14 and temperature_degC_5 is 16.3 and amperage_A is -92.94 and power_W is -39619.99 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.19
time_s is 3062.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.59 and temperature_degC_4 is 21.14 and temperature_degC_5 is 16.3 and amperage_A is -92.94 and power_W is -39620.0 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.19
time_s is 3063.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.6 and temperature_degC_4 is 21.14 and temperature_degC_5 is 16.31 and amperage_A is -92.94 and power_W is -39620.0 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.43 and volflow_l_min is 2.18
time_s is 3063.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.6 and temperature_degC_4 is 21.14 and temperature_degC_5 is 16.31 and amperage_A is -92.94 and power_W is -39620.01 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.18
time_s is 3064.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.6 and temperature_degC_4 is 21.15 and temperature_degC_5 is 16.31 and amperage_A is -92.94 and power_W is -39620.02 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.18
time_s is 3064.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.6 and temperature_degC_4 is 21.15 and temperature_degC_5 is 16.31 and amperage_A is -92.94 and power_W is -39620.03 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.18
time_s is 3065.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.61 and temperature_degC_4 is 21.15 and temperature_degC_5 is 16.32 and amperage_A is -92.95 and power_W is -39620.04 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.18
time_s is 3065.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.61 and temperature_degC_4 is 21.15 and temperature_degC_5 is 16.32 and amperage_A is -92.95 and power_W is -39620.05 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.18
time_s is 3066.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.61 and temperature_degC_4 is 21.16 and temperature_degC_5 is 16.32 and amperage_A is -92.95 and power_W is -39620.05 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.17
time_s is 3066.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.61 and temperature_degC_4 is 21.16 and temperature_degC_5 is 16.32 and amperage_A is -92.95 and power_W is -39620.06 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.17
time_s is 3067.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.62 and temperature_degC_4 is 21.16 and temperature_degC_5 is 16.33 and amperage_A is -92.95 and power_W is -39620.07 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.17
time_s is 3067.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.62 and temperature_degC_4 is 21.16 and temperature_degC_5 is 16.33 and amperage_A is -92.95 and power_W is -39620.08 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.17
time_s is 3068.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.62 and temperature_degC_4 is 21.17 and temperature_degC_5 is 16.33 and amperage_A is -92.95 and power_W is -39620.09 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.17
time_s is 3068.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.62 and temperature_degC_4 is 21.17 and temperature_degC_5 is 16.33 and amperage_A is -92.95 and power_W is -39620.1 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.17
time_s is 3069.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.63 and temperature_degC_4 is 21.17 and temperature_degC_5 is 16.34 and amperage_A is -92.96 and power_W is -39620.1 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.42 and volflow_l_min is 2.16
time_s is 3069.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.63 and temperature_degC_4 is 21.17 and temperature_degC_5 is 16.34 and amperage_A is -92.96 and power_W is -39620.11 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.41 and volflow_l_min is 2.16
time_s is 3070.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.63 and temperature_degC_4 is 21.18 and temperature_degC_5 is 16.34 and amperage_A is -92.96 and power_W is -39620.12 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.41 and volflow_l_min is 2.16
time_s is 3070.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.63 and temperature_degC_4 is 21.18 and temperature_degC_5 is 16.34 and amperage_A is -92.96 and power_W is -39620.13 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.41 and volflow_l_min is 2.16
time_s is 3071.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.64 and temperature_degC_4 is 21.18 and temperature_degC_5 is 16.34 and amperage_A is -92.96 and power_W is -39620.14 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.41 and volflow_l_min is 2.16
time_s is 3071.5 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.64 and temperature_degC_4 is 21.18 and temperature_degC_5 is 16.35 and amperage_A is -92.96 and power_W is -39620.15 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.41 and volflow_l_min is 2.16
time_s is 3072.0 and no_unit_none is 3000 and temperature_degC is -10 and temperature_degC_1 is -10 and temperature_degC_2 is -10 and temperature_degC_3 is 18.64 and temperature_degC_4 is 21.19 and temperature_degC_5 is 16.35 and amperage_A is -92.96 and power_W is -39620.15 and velocity_km_h is 130.0 and no_unit_none_1 is 2 and temperature_degC_6 is 25.41 and volflow_l_min is 2.15
